feature,importance,fold
WALLSMATERIAL_MODE_Others,0.00034726324756034896,15
WALLSMATERIAL_MODE_Panel,0.0006171065696469363,15
"WALLSMATERIAL_MODE_Stone, brick",0.0009377004999057091,15
WALLSMATERIAL_MODE_Wooden,0.0006053082855108047,15
WEEKDAY_APPR_PROCESS_START_FRIDAY,0.0010590739193701046,15
WEEKDAY_APPR_PROCESS_START_MONDAY,0.0008996637453196465,15
WEEKDAY_APPR_PROCESS_START_SATURDAY,0.0007684642653127391,15
WEEKDAY_APPR_PROCESS_START_SUNDAY,0.0006013641037855558,15
WEEKDAY_APPR_PROCESS_START_THURSDAY,0.0010623180627151976,15
WEEKDAY_APPR_PROCESS_START_TUESDAY,0.0012613036353920758,15
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,0.0011425886085986935,15
YEARS_BEGINEXPLUATATION_AVG,0.007043734576879746,15
YEARS_BUILD_AVG,0.004404865900665154,15
